datetime,open,high,low,close,volume
2024-01-03 16:30:00,12987471.873310974,13114727.20406326,12875278.94761428,13036906.708516128,950.3371299187864
2024-01-03 16:45:00,13037696.288340664,13166593.706215512,12923962.87087,13087943.599554576,964.8099956101842
2024-01-03 17:00:00,13087028.137962673,13216913.233512266,12972871.849406935,13137793.671751326,907.4882185155486
2024-01-03 17:15:00,13137630.02262756,13269022.689849075,13022668.273128781,13187044.332681026,894.3339817758851
2024-01-03 17:30:00,13186424.878855534,13318390.180318661,13072405.706682118,13237047.370643506,1091.0951178564421
2024-01-03 17:45:00,13235783.570139041,13370245.795182263,13121589.695086071,13285877.640140193,843.5669365216056
2024-01-03 18:00:00,13286176.918051094,13420878.654531479,13172093.526533857,13335157.17896431,983.9529132708656
2024-01-03 18:15:00,13336694.24068775,13473065.734914787,13222307.704294572,13384949.911250385,1036.1954789541655
2024-01-03 18:30:00,13386420.300856853,13523106.616397178,13270453.177966429,13437095.512479518,869.0564098403756
2024-01-03 18:45:00,13437221.776477708,13573778.90276732,13319174.8202201,13487449.246157065,1032.6977513847378
2024-01-03 19:00:00,13487966.395193752,13625033.05180184,13370258.956580853,13537935.885629926,1181.8079087354145
2024-01-03 19:15:00,13538828.344832662,13675745.34334756,13421607.467256257,13589534.34183462,1198.6091302471573
2024-01-03 19:30:00,13588854.830025747,13726764.439004138,13471385.56065465,13640109.923006006,1127.5372528624778
2024-01-03 19:45:00,13639537.847259225,13776909.5589241,13521527.589534853,13690698.970106712,1036.184629775713
2024-01-03 20:00:00,13690041.06817002,13826132.294255776,13569875.318857055,13740810.668647347,1023.6652268845775
2024-01-03 20:15:00,13741325.163240721,13876485.057714993,13621817.345498815,13789804.908704873,1050.6040632107588
2024-01-03 20:30:00,13791024.741856454,13926920.419614948,13671415.326765142,13839225.732707305,906.7786360012781
2024-01-03 20:45:00,13840544.029710809,13977027.93501212,13719523.212629896,13889289.958441578,1085.5586113618535
2024-01-03 21:00:00,13890726.259595487,14026844.788702082,13769074.952979296,13940295.035751177,1039.7749630896853
2024-01-03 21:15:00,13940451.924730299,14078270.582152475,13818123.612569252,13991886.554557458,1079.5297044927097
2024-01-03 21:30:00,13990723.307654258,14129101.509515554,13866809.642488802,14042735.622692129,1001.2858559083015
2024-01-03 21:45:00,14040663.889103493,14182167.115581928,13914669.473102158,14094066.563459832,1082.4236909823544
2024-01-03 22:00:00,14091378.116186114,14232346.217121962,13965303.604376508,14144262.680155726,1036.9884338595111
2024-01-03 22:15:00,14140556.874813065,14283201.16743648,14014637.440944016,14194033.035586584,1082.829049162332
2024-01-03 22:30:00,14192010.447944617,14333793.316227475,14065154.264779935,14244062.451397821,1002.9117832128939
2024-01-03 22:45:00,14242781.105208894,14386355.288318716,14115261.902296538,14294339.747506943,1124.830706273955
2024-01-03 23:00:00,14292539.182221955,14435312.241551474,14163955.36350929,14343640.50085642,1000.2476672717045
2024-01-03 23:15:00,14342206.857419835,14484938.355770709,14214412.615761233,14393583.860758912,982.0514659523124
2024-01-03 23:30:00,14391997.143434823,14536816.895697236,14264591.16855053,14443839.649812,1024.3208928116203
2024-01-03 23:45:00,14440065.322382111,14588394.699582923,14313994.457398282,14492015.733145721,1017.8424449427765
2024-01-04 00:00:00,14489385.367928594,14638011.374775834,14364843.439132866,14543002.320086604,924.2588009772122
2024-01-04 00:15:00,14538492.636128603,14688128.583820911,14415433.293595633,14594085.788708232,1175.6876769212622
2024-01-04 00:30:00,14587228.03254694,14738336.93048543,14465101.347134111,14644521.199316254,1097.4110848600635
2024-01-04 00:45:00,14639032.25866359,14787807.419978704,14513409.261220204,14693200.87923501,874.9305387221534
2024-01-04 01:00:00,14688291.994223256,14837609.077229062,14562614.870291522,14744456.215664104,958.322901341311
2024-01-04 01:15:00,14738830.154779531,14886065.8932744,14612080.702094793,14794103.309618805,881.6344862258549
2024-01-04 01:30:00,14786508.534148611,14937804.148903053,14663282.0816075,14843601.541900413,960.7574482620475
2024-01-04 01:45:00,14837152.000331478,14987176.396776306,14712441.825507417,14894147.031384028,1046.2955978806415
2024-01-04 02:00:00,14887581.218479924,15037618.27014453,14760994.664396826,14944109.63839644,907.7300739505596
2024-01-04 02:15:00,14938959.336592514,15087875.835729053,14809430.69528046,14994854.880664596,1000.840501170802
2024-01-04 02:30:00,14988583.41603415,15139106.849804133,14858468.600123685,15043354.097512206,1149.2447669045057
2024-01-04 02:45:00,15038770.666603182,15190748.851970717,14907768.821988184,15092874.213928686,844.675290861517
2024-01-04 03:00:00,15088447.917360505,15239586.054872377,14957940.087646833,15144267.606472248,926.6401329377205
2024-01-04 03:15:00,15137817.964774722,15289782.450392555,15005946.074680077,15195332.197333228,967.8967296662707
2024-01-04 03:30:00,15190034.438319385,15343077.937384723,15054291.67138746,15245428.156855274,992.8574577335919
2024-01-04 03:45:00,15240860.013639146,15394800.789848039,15104592.17386067,15294804.234585417,1221.6021997109629
2024-01-04 04:00:00,15290288.538141003,15442081.800383495,15156936.65771408,15343877.199926373,1029.6497433194868
2024-01-04 04:15:00,15339302.178829873,15493851.804617649,15207977.348662427,15393912.15454175,1129.6003181758495
2024-01-04 04:30:00,15389856.274974251,15545515.963798787,15258414.989876172,15444043.974509835,1054.9736940723424
2024-01-04 04:45:00,15439154.225380901,15595129.298335334,15308305.51604505,15494106.96999696,940.8025659435975
2024-01-04 05:00:00,15489672.37951798,15645998.388810681,15356794.597251633,15544436.915893452,1019.0382467681005
2024-01-04 05:15:00,15539514.98279043,15694714.123092072,15405775.753902784,15595140.465938963,978.3543139084543
2024-01-04 05:30:00,15591009.226742754,15744631.134355024,15454270.738830876,15645051.092410805,1084.056853030066
2024-01-04 05:45:00,15639533.141168684,15795590.277885146,15504329.173116336,15694148.620056774,1028.6393012612612
2024-01-04 06:00:00,15688536.375338135,15846560.723812595,15552259.846347006,15743018.84847242,824.1231574238236
2024-01-04 06:15:00,15739936.594142254,15897415.177794063,15602408.170225427,15792520.271911843,1133.53917978658
2024-01-04 06:30:00,15789934.37880939,15947803.677482631,15651093.384377997,15844158.844073415,929.5789487282067
2024-01-04 06:45:00,15839465.355684139,15997493.294734355,15701951.607106844,15892969.871953845,1112.5770398459429
2024-01-04 07:00:00,15890026.17111989,16048532.708337251,15751866.6284083,15942263.667106183,1014.5866391019019
2024-01-04 07:15:00,15941188.307091838,16098739.73751545,15800121.526060464,15991357.887144115,1072.2633942070634
2024-01-04 07:30:00,15991050.875741264,16151013.492138734,15849841.01146729,16040126.7065802,1024.5265892523894
2024-01-04 07:45:00,16042550.784046484,16201563.886342486,15897739.063041953,16089902.538654102,882.5967943745978
2024-01-04 08:00:00,16093985.313917398,16251478.822835356,15945655.711554082,16140765.06568147,1106.4258662271468
2024-01-04 08:15:00,16144040.956017442,16302226.214666855,15996956.717956712,16189590.130829262,1030.808373861335
2024-01-04 08:30:00,16193534.644700775,16352090.636383045,16047040.446318114,16238638.277058713,910.4518131110818
2024-01-04 08:45:00,16241470.008264309,16402286.680952815,16095107.321904112,16288696.540330324,1030.6775552778684
2024-01-04 09:00:00,16292576.963105533,16453159.081481228,16144307.671322886,16338523.007562822,980.7148732310385
2024-01-04 09:15:00,16342497.37314139,16504063.342788313,16195562.450495658,16388052.732653065,829.0554824183614
2024-01-04 09:30:00,16391688.575716505,16555187.086294001,16245770.214410638,16438215.911348818,893.4542394010928
2024-01-04 09:45:00,16441035.087747648,16605510.780141259,16295869.027381806,16486951.473544931,1089.4580918312038
2024-01-04 10:00:00,16488680.285139794,16657769.036195174,16346260.009233095,16535293.60521762,1136.1934715045008
2024-01-04 10:15:00,16538776.148728376,16708402.923753548,16396385.42357913,16584359.166992087,824.3067660633767
2024-01-04 10:30:00,16588641.934868988,16760320.134695396,16445857.651386864,16634648.335419316,1015.4316219494137
2024-01-04 10:45:00,16639558.003362168,16810025.066674184,16495679.710161565,16684512.069442336,939.046178274656
2024-01-04 11:00:00,16688788.392918838,16858710.303204536,16545885.398456825,16733538.372858208,1072.5933067468568
2024-01-04 11:15:00,16737787.756348254,16910435.116526216,16594750.665309262,16785477.798735045,1151.5657488332745
2024-01-04 11:30:00,16788601.284568496,16961752.97062068,16645106.04003574,16835842.87515312,842.4102337239983
2024-01-04 11:45:00,16838018.734327644,17011726.306757376,16696662.08534413,16885236.308467325,1153.6090016515695
2024-01-04 12:00:00,16886656.037866823,17060956.262689482,16746321.816404901,16935922.6573346,972.7134713027849
2024-01-04 12:15:00,16938261.75065087,17111460.543884676,16795794.6623137,16986516.07640055,1033.9529849234934
2024-01-04 12:30:00,16989208.276478827,17161023.401233803,16844459.3049825,17038753.574319355,1001.3039825660476
2024-01-04 12:45:00,17038227.84753754,17213203.313990127,16893526.932330985,17087516.115160827,898.2485018933176
2024-01-04 13:00:00,17087843.710750263,17263477.309807815,16943329.2324726,17135139.229765587,1038.3899618713783
2024-01-04 13:15:00,17137631.929840013,17313565.37797492,16992783.602006372,17185857.39933308,954.8679770495309
2024-01-04 13:30:00,17186746.32143813,17362253.433661215,17043412.3362604,17237337.20679965,1052.825082046656
2024-01-04 13:45:00,17237543.166256405,17412742.926797234,17093719.792971037,17286388.121422987,1071.7865525177099
2024-01-04 14:00:00,17289695.89089324,17465419.349035803,17144404.152118135,17336022.287059784,1145.6464292572186
2024-01-04 14:15:00,17339398.26956608,17515343.381878152,17194137.492791135,17384687.520562768,929.8945027864554
2024-01-04 14:30:00,17390009.671327055,17564934.70322543,17245857.339699272,17433818.654438004,941.9552957503073
2024-01-04 14:45:00,17438466.235935252,17616582.206377376,17297120.0907179,17484446.152356558,949.5074202048097
2024-01-04 15:00:00,17488271.422018655,17665689.23538411,17347973.453107808,17534283.098909564,868.0963475976866
2024-01-04 15:15:00,17539668.888086133,17717392.855291,17395820.151897974,17584892.026163727,864.0036987781095
2024-01-04 15:30:00,17591913.734192107,17766786.546057064,17446652.58025699,17633046.00304792,1044.0915773054774
2024-01-04 15:45:00,17642804.81483657,17818372.602881312,17495899.128602874,17682190.764181193,972.6220229546502
2024-01-04 16:00:00,17694742.260720566,17868880.73291302,17546293.446220662,17733293.346152928,967.0785676598962
2024-01-04 16:15:00,17743701.748192772,17919577.51804456,17595589.415531136,17783147.82899409,999.6943707991122
2024-01-04 16:30:00,17795133.713195458,17972604.5050272,17645347.028366473,17832006.567418743,1037.7436617474677
2024-01-04 16:45:00,17844827.836907055,18022458.767782796,17695431.500970863,17881064.701245625,938.365376526098
2024-01-04 17:00:00,17894665.820131116,18073754.620924894,17745217.68808574,17931863.816639327,994.7561062095779
2024-01-04 17:15:00,17944441.92162226,18124306.327621162,17792578.84292716,17980597.98318105,937.9536852828654
2024-01-04 17:30:00,17994416.78345233,18175695.633660063,17842488.89179261,18030740.17024266,1036.1869716173005
2024-01-04 17:45:00,18045231.943031523,18225246.81925559,17893747.485723797,18079531.843784295,888.8980613552801
2024-01-04 18:00:00,18096573.125382174,18275584.120115824,17943409.697737087,18130599.81882555,1058.2324975585425
2024-01-04 18:15:00,18145549.109838504,18326498.731755167,17993114.740014683,18178882.431433283,942.6464443351559
2024-01-04 18:30:00,18196306.394805234,18376743.12607626,18042183.37958279,18229553.602881294,916.5652337881347
2024-01-04 18:45:00,18245875.300902106,18426680.803941224,18091834.773184136,18280957.229940385,1044.0385600175002
2024-01-04 19:00:00,18296147.900898326,18476151.222011913,18142541.451532576,18330643.4406364,909.7989048292292
2024-01-04 19:15:00,18345289.643550005,18525259.717965685,18191728.228126228,18381373.58382456,1131.227284987703
2024-01-04 19:30:00,18394631.369394332,18576850.0920193,18240985.65763132,18432032.778370623,808.2120492091758
2024-01-04 19:45:00,18443963.24195659,18628034.3399441,18291378.770226322,18482526.38844446,1131.2540088976316
2024-01-04 20:00:00,18495879.11363475,18679194.16433219,18342074.227246605,18533004.846371826,1105.865817072629
2024-01-04 20:15:00,18545984.818916313,18729708.1317074,18392988.143981073,18583489.86713155,922.0341034047167
2024-01-04 20:30:00,18596050.490275312,18779821.03282248,18443936.370429013,18633865.64571835,1142.2566411625407
2024-01-04 20:45:00,18644629.81419415,18829461.3046945,18493422.927058693,18684656.627359558,848.8989043705657
2024-01-04 21:00:00,18696602.821211513,18879466.17427175,18543199.432158876,18734567.796509463,957.5240724997668
2024-01-04 21:15:00,18748489.471741237,18929976.08531148,18591692.168349516,18785378.418809265,892.2960830830287
2024-01-04 21:30:00,18799341.828286152,18981196.976235975,18641254.976967886,18834479.321830265,1072.9914614676395
2024-01-04 21:45:00,18848318.11926054,19031928.845580928,18690178.86312124,18885515.252177622,1084.1217269814042
2024-01-04 22:00:00,18897970.955396987,19081578.638662275,18740017.581484787,18934871.143272553,1001.6097567293986
2024-01-04 22:15:00,18946361.206721332,19131539.028216887,18789181.748948388,18984387.509820994,1154.264737005462
2024-01-04 22:30:00,18997350.72120606,19180978.660797898,18838781.121388547,19034424.599988267,1010.7618063686115
2024-01-04 22:45:00,19047176.110389024,19232818.9309435,18888787.06303025,19084870.851129595,997.5148175332732
2024-01-04 23:00:00,19096760.116768915,19284735.086984213,18940307.220846508,19133820.633285016,741.2176621828512
2024-01-04 23:15:00,19146986.783661682,19335416.369378112,18990355.28945842,19185104.230311878,1070.8929040125615
2024-01-04 23:30:00,19195840.561754726,19386400.66346955,19040789.810662057,19234341.697216123,934.9850993012459
2024-01-04 23:45:00,19246884.50816309,19436238.106811356,19089669.519864563,19286173.07810957,941.6253288341127
2024-01-05 00:00:00,19297080.70909864,19486948.866100524,19138780.978841834,19338092.903926946,946.6629666524976
2024-01-05 00:15:00,19346700.859768968,19536288.100628525,19189410.688412376,19389279.39633619,1063.3637704975354
2024-01-05 00:30:00,19397579.64942974,19586000.104779523,19239252.879911542,19436362.116567265,1041.1159914881257
2024-01-05 00:45:00,19447287.412744563,19634522.464472488,19288933.304273903,19486754.461069934,923.8846304855062
2024-01-05 01:00:00,19497251.095159307,19685831.016608823,19337778.154521994,19535742.840877064,1098.5502559758522
2024-01-05 01:15:00,19548412.020498063,19735384.986320682,19387985.598040137,19585355.4686536,968.5241606943657
2024-01-05 01:30:00,19599325.64191892,19785548.388611358,19436184.889250588,19634368.33452923,1022.721180731031
2024-01-05 01:45:00,19648531.176466014,19837182.797185812,19487384.97687038,19684555.300517883,900.9422767918068
2024-01-05 02:00:00,19697957.492211558,19886740.552649207,19537463.41060423,19734888.67419564,834.7823734996593
2024-01-05 02:15:00,19747661.23508357,19936664.446316272,19586793.99276203,19784717.577706587,741.7087994420122
2024-01-05 02:30:00,19797186.47097985,19987439.7162009,19638411.502576653,19835532.954916388,929.1248409467929
2024-01-05 02:45:00,19847710.411472097,20039581.45944781,19688070.174607992,19885653.119493872,973.2061828631143
2024-01-05 03:00:00,19897845.04239822,20089737.229832374,19738100.079896178,19936637.95979293,952.3412191983177
2024-01-05 03:15:00,19946819.831452977,20140268.364458915,19787137.667677384,19985651.935153645,1016.2573279309628
2024-01-05 03:30:00,19997056.029252615,20193156.535960983,19838317.07952062,20034260.611742593,871.1334778321683
2024-01-05 03:45:00,20048008.281318188,20243003.864957757,19887302.84727223,20084456.90088044,1069.8645583373154
2024-01-05 04:00:00,20098534.43436759,20293488.30751526,19938666.563427456,20134057.17033857,1002.3960789048692
2024-01-05 04:15:00,20148836.620545443,20343858.480279144,19988319.35352134,20183018.905954473,1085.8586369481445
2024-01-05 04:30:00,20198092.803529225,20393295.48701231,20037180.478709914,20232162.30672314,1163.2301690485604
2024-01-05 04:45:00,20247694.717085343,20442604.935099207,20087317.24539903,20282122.73571182,1027.0840057185833
2024-01-05 05:00:00,20295950.628423065,20493598.16611962,20136629.017825667,20332825.859788377,921.4630207591422
2024-01-05 05:15:00,20345921.23961427,20543784.961998478,20186517.35726211,20382308.780320823,1002.1569212300362
2024-01-05 05:30:00,20395817.452156417,20594114.47428264,20235154.770497315,20434678.192863885,967.4804181834031
2024-01-05 05:45:00,20445024.680366762,20645560.90727398,20283446.632551536,20485789.878453225,955.0849709975222
2024-01-05 06:00:00,20495638.892843608,20694026.059168607,20334006.730586242,20536619.71956869,929.3438071403909
2024-01-05 06:15:00,20548840.79468927,20743994.573655233,20382106.067508977,20584921.01076303,1054.8160888238242
2024-01-05 06:30:00,20598548.662406776,20795823.527793508,20431697.514406703,20634561.855621472,948.441499217457
2024-01-05 06:45:00,20648779.606639262,20845345.087570157,20482167.52228494,20684731.439341933,881.1935417819817
2024-01-05 07:00:00,20699991.20683367,20895126.02537396,20530092.868168816,20732918.95787794,1057.289458014865
2024-01-05 07:15:00,20749993.565721985,20945456.84033909,20579941.445186388,20781079.7707948,1105.9455609472764
2024-01-05 07:30:00,20797718.223002493,20996996.74277468,20628040.24291475,20830310.788969822,939.1163211165928
2024-01-05 07:45:00,20848940.981260844,21048057.533899873,20678273.94789611,20879995.042445496,933.5938542867877
2024-01-05 08:00:00,20897477.36628261,21099419.78391592,20728641.10842894,20928192.47277898,1018.949889188752
2024-01-05 08:15:00,20947296.35387367,21150715.162129838,20778154.565439954,20976300.75496682,742.8191601954754
2024-01-05 08:30:00,20996756.114175383,21201912.64629001,20828055.317397885,21026128.86366754,1168.0703104294475
2024-01-05 08:45:00,21046094.388874374,21250937.86227007,20876340.5550262,21076082.28771314,970.0480354424309
2024-01-05 09:00:00,21095089.727889165,21300436.619144257,20927001.919962015,21126905.079293713,1040.9545069472856
2024-01-05 09:15:00,21144762.42473948,21352515.098416317,20975981.639666684,21176353.362731203,1050.8922679305158
2024-01-05 09:30:00,21196077.32595873,21402984.231791623,21024612.074045807,21227758.554195307,1116.6572186411483
2024-01-05 09:45:00,21246447.0291935,21454465.90974505,21074758.131863292,21276757.303741626,957.0490849106608
2024-01-05 10:00:00,21295675.463989142,21504848.91322033,21124790.64721065,21326452.95779505,837.5398401496443
2024-01-05 10:15:00,21346045.038212895,21555791.47745856,21174300.757072058,21376469.944313694,913.5291941917733
2024-01-05 10:30:00,21396502.55468359,21605730.248034954,21225076.03805627,21427946.93783634,1175.1713666430833
2024-01-05 10:45:00,21445603.338625718,21656961.60427265,21275577.108356126,21478903.528540332,1046.370892491889
2024-01-05 11:00:00,21495707.760058608,21707421.731567945,21324818.49523788,21528290.529057782,1158.3899649986924
2024-01-05 11:15:00,21544662.815709982,21758316.32055231,21375579.83082032,21578408.364101168,1024.8198620846515
2024-01-05 11:30:00,21594862.45561434,21810339.09519563,21424363.55681286,21627053.39107319,1107.7807069289786
2024-01-05 11:45:00,21645285.123904437,21860666.299022406,21473550.45991021,21677632.963609636,1024.232710585267
2024-01-05 12:00:00,21694795.59391084,21911808.340762183,21521810.202956885,21730461.97683294,1054.1409316127026
2024-01-05 12:15:00,21743451.13202231,21961113.160463,21571205.67503449,21780429.239921696,879.6673235273157
2024-01-05 12:30:00,21792003.440306347,22010791.16740648,21621391.943255026,21829430.61072325,1068.6802518497045
2024-01-05 12:45:00,21842336.68687594,22061023.51143348,21671986.37033664,21880148.544499077,831.395569951077
2024-01-05 13:00:00,21894459.599203553,22113501.658413682,21720022.99540232,21931458.65025496,1040.8344189555828
2024-01-05 13:15:00,21943843.866338573,22164315.667869546,21768802.517782178,21981499.988887656,953.9924961534762
2024-01-05 13:30:00,21992930.12468092,22215339.886852197,21818100.938463718,22030438.916823134,1140.0985539214328
2024-01-05 13:45:00,22041586.901160464,22264931.158543818,21867336.749882933,22081454.530199762,991.0501060151325
2024-01-05 14:00:00,22091257.145432994,22316574.23553857,21919287.237634145,22132321.86813704,1036.1918818666365
2024-01-05 14:15:00,22138916.53031338,22366445.089628927,21968226.145309616,22182812.547650054,1039.8404382004437
2024-01-05 14:30:00,22190124.848325703,22417380.501191553,22018402.93148836,22232255.328723542,1065.190729760036
2024-01-05 14:45:00,22240393.967879757,22468846.721868534,22069068.432674203,22281152.322501827,909.3963514018508
2024-01-05 15:00:00,22292609.693953507,22518262.335869692,22120589.081372548,22331159.259371515,878.1172839726382
2024-01-05 15:15:00,22344624.086950198,22568016.73373047,22169920.74986935,22382408.904948637,945.3009768702074
2024-01-05 15:30:00,22394816.660762344,22618192.46808924,22218545.081940703,22433183.981889695,977.8494775303174
2024-01-05 15:45:00,22445432.613672893,22668630.9580165,22268953.631891068,22481479.826886356,1039.582807891638
2024-01-05 16:00:00,22494362.87761693,22720847.403167266,22318535.027037732,22530897.001486436,1124.834755690779
2024-01-05 16:15:00,22543955.65085676,22770631.026309658,22369525.52519943,22580223.733758364,994.9557861791695
2024-01-05 16:30:00,22594139.616887312,22820883.84353101,22416886.606396444,22630055.45927706,1027.5992692541624
2024-01-05 16:45:00,22644179.94812141,22872098.646454483,22465346.453747604,22677682.8905522,1015.9747709785139
2024-01-05 17:00:00,22695178.443496037,22923698.46677337,22515839.881066166,22726880.93617207,918.6375373463366
2024-01-05 17:15:00,22746596.27421953,22973792.003191,22565426.08408436,22777210.751187857,1155.266190810484
2024-01-05 17:30:00,22798299.257238396,23024840.906337745,22615724.03381983,22827166.485596936,882.6385935193224
2024-01-05 17:45:00,22847607.71874335,23074987.647357907,22664910.103894047,22875469.63819233,1008.36850109944
2024-01-05 18:00:00,22897332.602148168,23126117.783591248,22714605.297452334,22926571.634740695,1094.72164146675
2024-01-05 18:15:00,22946667.473038428,23176593.147433363,22764869.8351059,22976636.62940327,1084.1125703058808
2024-01-05 18:30:00,22997068.030238297,23225595.779482447,22813777.48043546,23026293.37019383,1075.7729902691826
2024-01-05 18:45:00,23046200.161833167,23275998.86890592,22862879.009333894,23076675.624980275,1077.625772991975
2024-01-05 19:00:00,23094913.08834729,23327888.251103014,22910965.220848933,23124862.43578358,1090.4898339201407
2024-01-05 19:15:00,23145416.717707958,23378415.016173035,22960427.411003795,23175874.077856362,943.5009157245021
2024-01-05 19:30:00,23194324.885412347,23429285.47684209,23009654.028299376,23226389.10746138,1042.8343206231846
2024-01-05 19:45:00,23244086.178867042,23479782.99151795,23058155.920511458,23277242.68453637,1104.9425202220764
2024-01-05 20:00:00,23295300.68709545,23531380.993542284,23108282.20178,23328151.10523211,777.7227242027734
2024-01-05 20:15:00,23345983.13498521,23582304.556256656,23157300.145463172,23377635.67145481,871.621333936584
2024-01-05 20:30:00,23394475.528822917,23632945.274871867,23205503.817360274,23428888.300389793,1160.8488913255924
2024-01-05 20:45:00,23444903.332200315,23685050.346475743,23254040.044949293,23476227.334747642,973.6311165412926
2024-01-05 21:00:00,23495423.320157714,23734097.07624263,23303385.651084535,23527195.36031678,1044.104165886263
2024-01-05 21:15:00,23544874.986242015,23784168.578080416,23354224.86851781,23576325.17673957,1056.725490871437
2024-01-05 21:30:00,23596871.5617682,23835582.45536743,23404008.137625083,23628123.801458616,946.0637940660491
2024-01-05 21:45:00,23646534.884070642,23886747.144550864,23453061.231752157,23677455.079237502,992.381022644894
2024-01-05 22:00:00,23696739.31672107,23938516.771555424,23500655.355452526,23728033.663687855,1032.721960477716
2024-01-05 22:15:00,23745803.09776353,23989315.825210933,23550462.542805206,23777036.7470317,993.9445229504767
2024-01-05 22:30:00,23797527.5378131,24039141.670416337,23597983.8143989,23827925.26341809,863.7380195586675
2024-01-05 22:45:00,23848143.956797455,24089972.484645706,23647727.694869265,23879442.383337125,880.9858645405818
2024-01-05 23:00:00,23899825.348054454,24140632.637437303,23697998.746091764,23929972.038678594,1067.9850853900125
2024-01-05 23:15:00,23950491.13128761,24191858.150869697,23749943.955674294,23979837.21371008,1021.8826464826126
2024-01-05 23:30:00,24001956.047622595,24243179.39545188,23799632.384408675,24029391.411825437,882.2368977813977
2024-01-05 23:45:00,24051996.14688442,24293140.794717584,23848196.361234866,24079152.308315966,851.8356540521426
2024-01-06 00:00:00,24100145.52572875,24341762.05497772,23897568.272771355,24128621.801163565,799.7746658800768
2024-01-06 00:15:00,24151582.135487363,24392091.008171428,23948049.000446655,24178928.16245677,769.1908473088695
2024-01-06 00:30:00,24203837.739621777,24442526.22203733,23998496.58622341,24229407.474849198,985.7924357651175
2024-01-06 00:45:00,24252630.461482085,24493096.413765635,24048140.294055633,24279050.336139385,991.4256539984949
2024-01-06 01:00:00,24301907.854277793,24543355.31437017,24098223.85876611,24330020.54329858,780.1079995462094
2024-01-06 01:15:00,24352003.459398106,24595256.496957645,24147304.246569607,24380738.35342793,1041.507806739079
2024-01-06 01:30:00,24402407.893551093,24645558.942084197,24197261.35383874,24429828.526487336,1017.3887446231189
2024-01-06 01:45:00,24452976.15244576,24693120.17606963,24247038.06820841,24480172.12306283,865.9707880863233
2024-01-06 02:00:00,24502401.80806453,24744113.28600374,24297316.12947292,24529310.440888442,1089.8493950059212
2024-01-06 02:15:00,24552612.553495068,24795170.89126436,24347057.578247588,24578509.689715534,851.1611901901854
2024-01-06 02:30:00,24602714.825283766,24845947.6934243,24397367.234826785,24628964.08724566,892.8489702944792
2024-01-06 02:45:00,24650410.462499022,24897522.921448074,24447971.544251423,24678915.055696715,1088.9037555516143
2024-01-06 03:00:00,24700611.98010918,24948714.833411105,24497083.143788505,24731069.138954513,1012.6039634783635
2024-01-06 03:15:00,24748971.868499473,24998156.32208651,24546336.35741747,24780397.81975823,977.9255192265098
2024-01-06 03:30:00,24798906.41279999,25049556.249572806,24594972.80167899,24829895.581083983,1258.3884371372592
2024-01-06 03:45:00,24849200.637247197,25100349.61957691,24644846.863683026,24879357.463657983,796.0081535641937
2024-01-06 04:00:00,24901179.875818398,25150231.25972649,24692908.005258057,24929104.04491559,888.3948291233245
2024-01-06 04:15:00,24951239.36855407,25201295.271601092,24742800.085200936,24979519.82159841,775.0027917747911
2024-01-06 04:30:00,25000943.888902366,25251129.744839057,24791615.242176082,25030114.327817395,968.7866655819897
2024-01-06 04:45:00,25050463.91309768,25300143.07236227,24842432.140757173,25079279.67857482,1126.7984587052
2024-01-06 05:00:00,25100171.39313001,25351623.401552424,24892799.922066417,25130321.232943382,1068.2268139903044
2024-01-06 05:15:00,25149397.99961699,25401875.534577385,24943174.056985606,25180884.446605183,885.9629377154702
2024-01-06 05:30:00,25200882.4000005,25453623.511284154,24993105.51181589,25230652.447288554,855.8006106525902
2024-01-06 05:45:00,25249973.637892116,25503396.102794226,25042862.916743442,25282536.035411213,972.2397231257712
2024-01-06 06:00:00,25298165.83999615,25555542.76154104,25092322.1197996,25332137.97060602,1033.0717629142655
2024-01-06 06:15:00,25348671.391223248,25604923.103451967,25142737.77027762,25381756.85154333,1118.4669824792131
2024-01-06 06:30:00,25399773.47038588,25657386.68503856,25191998.599418078,25432158.04620721,976.399964893551
2024-01-06 06:45:00,25449332.611700986,25708043.58653987,25242512.548673358,25480273.956742294,1047.6266425897677
2024-01-06 07:00:00,25500159.195403397,25757977.523415733,25292337.550995372,25531888.844592653,1180.723716198695
2024-01-06 07:15:00,25548702.159467556,25807724.770923734,25341630.047970988,25581028.126309916,954.5199329549797
2024-01-06 07:30:00,25597045.622160584,25859438.32537644,25390586.147395786,25632985.972098507,1100.8558353545186
2024-01-06 07:45:00,25646440.788457785,25910145.498558003,25440468.42680976,25681882.20224323,937.8060937800958
2024-01-06 08:00:00,25697216.634980462,25960379.308341544,25490655.541478854,25732810.594795175,1029.430737683776
2024-01-06 08:15:00,25748143.646462914,26012475.16058333,25539435.587085202,25780400.039725147,1085.9725200275361
2024-01-06 08:30:00,25798559.142881855,26062198.85788669,25589177.55694357,25831744.50321691,974.4909418111693
2024-01-06 08:45:00,25847502.52788184,26114071.601456806,25639618.613390215,25881622.521785922,1126.4670900943154
2024-01-06 09:00:00,25898511.427208077,26163384.838456366,25687861.05010495,25932604.420989234,918.5906904203167
2024-01-06 09:15:00,25948191.544956326,26213715.225897856,25737231.174246058,25980971.855507717,1081.4552314064313
2024-01-06 09:30:00,25998069.011020914,26263171.13323833,25787544.749278177,26028957.348070845,815.1141558060858
2024-01-06 09:45:00,26046011.67990767,26313187.378284156,25836751.731694005,26080149.25499336,922.6592422979711
